S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
361.5,624.0,289.5,265.5,282.0,394.5,360.0,372.0,402.0,202.5,434.0,182.0,279.0,429.0,0.0,0.0,0.0,0.0,325.1666666666667,20184.537777777776,313.5,397.5,295.6111111111111,0.0,0.0
340.8,627.6,270.6,268.2,270.6,375.6,349.2,372.0,402.0,199.4,435.6,180.6,280.2,423.0,0.0,0.0,0.0,0.0,319.6933333333334,20147.022222222222,304.5,386.1,293.55555555555554,0.0,0.0
320.1,631.2,251.70000000000002,270.9,259.2,356.70000000000005,338.4,372.0,402.0,196.3,437.2,179.2,281.4,417.0,0.0,0.0,0.0,0.0,314.22,20109.506666666668,295.5,374.7,291.5,0.0,0.0
299.4,634.8,232.8,273.6,247.8,337.8,327.6,372.0,402.0,193.2,438.8,177.8,282.6,411.0,0.0,0.0,0.0,0.0,308.74666666666667,20071.99111111111,286.5,363.3,289.44444444444446,0.0,0.0
278.70000000000005,638.4,213.9,276.3,236.39999999999998,318.9,316.8,372.0,402.0,190.1,440.4,176.4,283.8,405.0,0.0,0.0,0.0,0.0,303.27333333333337,20034.475555555553,277.5,351.9,287.38888888888886,0.0,0.0
258.0,642.0,195.0,279.0,225.0,300.0,306.0,372.0,402.0,187.0,442.0,175.0,285.0,399.0,0.0,0.0,0.0,0.0,297.8,19996.96,268.5,340.5,285.3333333333333,0.0,0.0
257.1,638.7,204.0,273.9,244.5,291.9,297.0,375.4,391.6,196.5,422.1,173.7,285.0,394.2,0.0,0.0,0.0,0.0,296.37333333333333,19691.422222222223,265.5,344.775,281.72222222222223,0.0,0.0
256.2,635.4,213.0,268.8,264.0,283.8,288.0,378.8,381.2,206.0,402.2,172.4,285.0,389.4,0.0,0.0,0.0,0.0,294.94666666666666,19385.884444444444,262.5,349.05,278.1111111111111,0.0,0.0
255.3,632.1,222.0,263.7,283.5,275.7,279.0,382.2,370.8,215.5,382.3,171.1,285.0,384.6,0.0,0.0,0.0,0.0,293.52000000000004,19080.346666666665,259.5,353.325,274.5,0.0,0.0
254.4,628.8,231.0,258.6,303.0,267.6,270.0,385.6,360.4,225.0,362.4,169.8,285.0,379.8,0.0,0.0,0.0,0.0,292.09333333333336,18774.80888888889,256.5,357.6,270.88888888888886,0.0,0.0
253.5,625.5,240.0,253.5,322.5,259.5,261.0,389.0,350.0,234.5,342.5,168.5,285.0,375.0,0.0,0.0,0.0,0.0,290.6666666666667,18469.271111111113,253.5,361.875,267.27777777777777,0.0,0.0
252.6,622.2,249.0,248.4,342.0,251.4,252.0,392.4,339.6,244.0,322.6,167.2,285.0,370.2,0.0,0.0,0.0,0.0,289.24,18163.733333333334,250.5,366.15,263.6666666666667,0.0,0.0
251.7,618.9,258.0,243.3,361.5,243.3,243.0,395.8,329.2,253.5,302.70000000000005,165.9,285.0,365.4,0.0,0.0,0.0,0.0,287.81333333333333,17858.195555555554,247.5,370.425,260.05555555555554,0.0,0.0
250.8,615.6,267.0,238.2,381.0,235.2,234.0,399.2,318.8,263.0,282.8,164.6,285.0,360.6,0.0,0.0,0.0,0.0,286.3866666666667,17552.65777777778,244.5,374.7,256.44444444444446,0.0,0.0
249.9,612.3,276.0,233.1,400.5,227.10000000000002,225.0,402.6,308.4,272.5,262.9,163.3,285.0,355.8,0.0,0.0,0.0,0.0,284.96000000000004,17247.120000000003,241.5,378.975,252.83333333333334,0.0,0.0
249.0,609.0,285.0,228.0,420.0,219.0,216.0,406.0,298.0,282.0,243.0,162.0,285.0,351.0,0.0,0.0,0.0,0.0,283.53333333333336,16941.582222222223,238.5,383.25,249.22222222222223,0.0,0.0
249.9,613.8,290.4,214.5,414.9,219.6,210.6,400.2,287.7,272.1,229.5,173.8,282.4,355.8,0.0,0.0,0.0,0.0,281.0133333333334,17532.326222222222,232.2,384.675,245.7888888888889,0.0,0.0
250.8,618.6,295.8,201.0,409.8,220.2,205.2,394.4,277.4,262.2,216.0,185.6,279.8,360.6,0.0,0.0,0.0,0.0,278.49333333333334,18123.07022222222,225.9,386.1,242.35555555555555,0.0,0.0
251.7,623.4,301.2,187.5,404.7,220.8,199.8,388.6,267.1,252.3,202.5,197.4,277.2,365.4,0.0,0.0,0.0,0.0,275.97333333333336,18713.814222222223,219.6,387.525,238.92222222222222,0.0,0.0
252.6,628.2,306.6,174.0,399.6,221.4,194.4,382.8,256.8,242.4,189.0,209.2,274.6,370.2,0.0,0.0,0.0,0.0,273.4533333333333,19304.558222222222,213.3,388.95,235.48888888888888,0.0,0.0
253.5,633.0,312.0,160.5,394.5,222.0,189.0,377.0,246.5,232.5,175.5,221.0,272.0,375.0,0.0,0.0,0.0,0.0,270.93333333333334,19895.30222222222,207.0,390.375,232.05555555555554,0.0,0.0
254.4,637.8,317.4,147.0,389.4,222.6,183.6,371.2,236.2,222.6,162.0,232.8,269.4,379.8,0.0,0.0,0.0,0.0,268.41333333333336,20486.04622222222,200.7,391.8,228.6222222222222,0.0,0.0
255.3,642.6,322.8,133.5,384.3,223.2,178.2,365.4,225.89999999999998,212.7,148.5,244.60000000000002,266.8,384.6,0.0,0.0,0.0,0.0,265.8933333333333,21076.79022222222,194.4,393.225,225.1888888888889,0.0,0.0
256.2,647.4,328.2,120.0,379.2,223.8,172.8,359.6,215.6,202.8,135.0,256.4,264.2,389.4,0.0,0.0,0.0,0.0,263.37333333333333,21667.534222222217,188.1,394.65,221.75555555555556,0.0,0.0
257.1,652.2,333.6,106.5,374.1,224.4,167.4,353.8,205.3,192.89999999999998,121.5,268.2,261.6,394.2,0.0,0.0,0.0,0.0,260.8533333333333,22258.27822222222,181.8,396.075,218.32222222222222,0.0,0.0
258.0,657.0,339.0,93.0,369.0,225.0,162.0,348.0,195.0,183.0,108.0,280.0,259.0,399.0,0.0,0.0,0.0,0.0,258.3333333333333,22849.02222222222,175.5,397.5,214.88888888888889,0.0,0.0
268.8,631.5,323.4,95.4,358.5,234.6,166.8,353.1,195.0,182.7,120.9,291.9,250.5,402.6,0.0,3.0,0.0,0.0,258.38,22026.855999999996,182.1,387.0,218.16666666666666,1.5,0.0
279.6,606.0,307.8,97.8,348.0,244.2,171.6,358.2,195.0,182.4,133.8,303.8,242.0,406.2,0.0,6.0,0.0,0.0,258.4266666666667,21204.689777777774,188.7,376.5,221.44444444444443,3.0,0.0
290.4,580.5,292.2,100.2,337.5,253.8,176.4,363.3,195.0,182.1,146.7,315.7,233.5,409.8,0.0,9.0,0.0,0.0,258.4733333333333,20382.523555555552,195.3,366.0,224.72222222222223,4.5,0.0
301.2,555.0,276.6,102.6,327.0,263.4,181.2,368.4,195.0,181.8,159.6,327.6,225.0,413.4,0.0,12.0,0.0,0.0,258.52,19560.35733333333,201.9,355.5,228.0,6.0,0.0
312.0,529.5,261.0,105.0,316.5,273.0,186.0,373.5,195.0,181.5,172.5,339.5,216.5,417.0,0.0,15.0,0.0,0.0,258.56666666666666,18738.191111111108,208.5,345.0,231.27777777777777,7.5,0.0
322.8,504.0,245.4,107.4,306.0,282.6,190.8,378.6,195.0,181.2,185.4,351.4,208.0,420.6,0.0,18.0,0.0,0.0,258.61333333333334,17916.02488888889,215.1,334.5,234.55555555555554,9.0,0.0
333.6,478.5,229.8,109.8,295.5,292.2,195.6,383.7,195.0,180.9,198.3,363.3,199.5,424.2,0.0,21.0,0.0,0.0,258.66,17093.858666666667,221.7,324.0,237.83333333333331,10.5,0.0
344.4,453.0,214.2,112.2,285.0,301.8,200.4,388.8,195.0,180.6,211.2,375.2,191.0,427.8,0.0,24.0,0.0,0.0,258.70666666666665,16271.692444444443,228.3,313.5,241.11111111111111,12.0,0.0
355.2,427.5,198.6,114.6,274.5,311.4,205.2,393.9,195.0,180.3,224.10000000000002,387.1,182.5,431.4,0.0,27.0,0.0,0.0,258.75333333333333,15449.52622222222,234.9,303.0,244.38888888888889,13.5,0.0
366.0,402.0,183.0,117.0,264.0,321.0,210.0,399.0,195.0,180.0,237.0,399.0,174.0,435.0,0.0,30.0,0.0,0.0,258.8,14627.359999999999,241.5,292.5,247.66666666666666,15.0,0.0
360.3,397.5,196.5,119.1,256.8,310.8,211.8,393.9,196.8,185.7,236.1,384.6,177.9,432.6,0.0,47.4,0.0,0.0,257.36,14083.807999999999,239.7,290.4,246.6,23.7,0.0
354.6,393.0,210.0,121.2,249.6,300.6,213.6,388.8,198.6,191.4,235.2,370.2,181.8,430.2,0.0,64.8,0.0,0.0,255.92000000000002,13540.256,237.9,288.3,245.53333333333333,32.4,0.0
348.9,388.5,223.5,123.3,242.4,290.4,215.4,383.7,200.4,197.1,234.3,355.8,185.7,427.8,0.0,82.19999999999999,0.0,0.0,254.48000000000002,12996.703999999998,236.1,286.2,244.46666666666667,41.099999999999994,0.0
343.2,384.0,237.0,125.4,235.2,280.2,217.2,378.6,202.2,202.8,233.4,341.4,189.6,425.4,0.0,99.6,0.0,0.0,253.04000000000002,12453.151999999998,234.3,284.1,243.4,49.8,0.0
337.5,379.5,250.5,127.5,228.0,270.0,219.0,373.5,204.0,208.5,232.5,327.0,193.5,423.0,0.0,117.0,0.0,0.0,251.60000000000002,11909.599999999999,232.5,282.0,242.33333333333331,58.5,0.0
331.8,375.0,264.0,129.6,220.8,259.8,220.8,368.4,205.8,214.2,231.6,312.6,197.4,420.6,0.0,134.39999999999998,0.0,0.0,250.16,11366.047999999999,230.7,279.9,241.26666666666665,67.19999999999999,0.0
326.1,370.5,277.5,131.7,213.6,249.60000000000002,222.6,363.3,207.6,219.9,230.7,298.2,201.3,418.2,0.0,151.79999999999998,0.0,0.0,248.72,10822.496,228.9,277.8,240.2,75.89999999999999,0.0
320.4,366.0,291.0,133.8,206.4,239.4,224.4,358.2,209.4,225.6,229.8,283.8,205.2,415.8,0.0,169.2,0.0,0.0,247.28,10278.944,227.1,275.7,239.13333333333333,84.6,0.0
314.7,361.5,304.5,135.9,199.2,229.2,226.2,353.1,211.2,231.3,228.9,269.4,209.1,413.4,0.0,186.6,0.0,0.0,245.84,9735.392,225.3,273.6,238.06666666666666,93.3,0.0
309.0,357.0,318.0,138.0,192.0,219.0,228.0,348.0,213.0,237.0,228.0,255.0,213.0,411.0,0.0,204.0,0.0,0.0,244.4,9191.839999999998,223.5,271.5,237.0,102.0,0.0
302.7,346.5,309.6,131.7,186.0,213.0,228.0,348.0,215.7,237.0,228.0,240.6,209.1,392.7,0.0,184.5,0.0,0.0,239.24,8958.991999999998,217.2,263.775,233.23333333333335,92.25,0.0
296.4,336.0,301.2,125.4,180.0,207.0,228.0,348.0,218.4,237.0,228.0,226.2,205.2,374.4,0.0,165.0,0.0,0.0,234.08,8726.143999999998,210.9,256.05,229.46666666666667,82.5,0.0
290.1,325.5,292.8,119.1,174.0,201.0,228.0,348.0,221.1,237.0,228.0,211.8,201.3,356.1,0.0,145.5,0.0,0.0,228.92000000000002,8493.295999999998,204.6,248.325,225.7,72.75,0.0
283.8,315.0,284.4,112.8,168.0,195.0,228.0,348.0,223.8,237.0,228.0,197.4,197.4,337.8,0.0,126.0,0.0,0.0,223.76000000000002,8260.447999999999,198.3,240.6,221.93333333333334,63.0,0.0
277.5,304.5,276.0,106.5,162.0,189.0,228.0,348.0,226.5,237.0,228.0,183.0,193.5,319.5,0.0,106.5,0.0,0.0,218.60000000000002,8027.5999999999985,192.0,232.875,218.16666666666669,53.25,0.0
271.2,294.0,267.6,100.2,156.0,183.0,228.0,348.0,229.2,237.0,228.0,168.6,189.6,301.2,0.0,87.0,0.0,0.0,213.44,7794.751999999999,185.7,225.15,214.4,43.5,0.0
264.9,283.5,259.2,93.9,150.0,177.0,228.0,348.0,231.9,237.0,228.0,154.2,185.7,282.9,0.0,67.5,0.0,0.0,208.28,7561.9039999999995,179.4,217.425,210.63333333333333,33.75,0.0
258.6,273.0,250.8,87.6,144.0,171.0,228.0,348.0,234.6,237.0,228.0,139.8,181.8,264.6,0.0,48.0,0.0,0.0,203.12,7329.056,173.1,209.7,206.86666666666667,24.0,0.0
252.3,262.5,242.39999999999998,81.30000000000001,138.0,165.0,228.0,348.0,237.3,237.0,228.0,125.4,177.9,246.29999999999998,0.0,28.5,0.0,0.0,197.96,7096.208,166.8,201.97500000000002,203.10000000000002,14.25,0.0
246.0,252.0,234.0,75.0,132.0,159.0,228.0,348.0,240.0,237.0,228.0,111.0,174.0,228.0,0.0,9.0,0.0,0.0,192.8,6863.36,160.5,194.25,199.33333333333334,4.5,0.0
252.9,258.6,230.1,78.0,132.3,174.3,228.3,348.0,240.0,233.5,220.5,109.2,168.6,227.7,0.0,9.0,0.0,0.0,193.46666666666667,7097.795555555555,165.45,198.825,197.31111111111113,4.5,0.0
259.8,265.2,226.2,81.0,132.6,189.6,228.6,348.0,240.0,230.0,213.0,107.4,163.2,227.4,0.0,9.0,0.0,0.0,194.13333333333335,7332.231111111111,170.4,203.4,195.2888888888889,4.5,0.0
266.7,271.8,222.3,84.0,132.9,204.9,228.9,348.0,240.0,226.5,205.5,105.6,157.8,227.1,0.0,9.0,0.0,0.0,194.8,7566.666666666667,175.35,207.975,193.26666666666668,4.5,0.0
273.6,278.4,218.4,87.0,133.2,220.2,229.2,348.0,240.0,223.0,198.0,103.8,152.4,226.8,0.0,9.0,0.0,0.0,195.46666666666667,7801.102222222223,180.3,212.55,191.24444444444444,4.5,0.0
280.5,285.0,214.5,90.0,133.5,235.5,229.5,348.0,240.0,219.5,190.5,102.0,147.0,226.5,0.0,9.0,0.0,0.0,196.13333333333333,8035.537777777778,185.25,217.125,189.22222222222223,4.5,0.0
287.4,291.6,210.6,93.0,133.8,250.8,229.8,348.0,240.0,216.0,183.0,100.2,141.6,226.2,0.0,9.0,0.0,0.0,196.8,8269.973333333333,190.2,221.7,187.20000000000002,4.5,0.0
294.3,298.2,206.7,96.0,134.1,266.1,230.1,348.0,240.0,212.5,175.5,98.4,136.2,225.9,0.0,9.0,0.0,0.0,197.46666666666667,8504.40888888889,195.15,226.275,185.17777777777778,4.5,0.0
301.2,304.8,202.8,99.0,134.4,281.4,230.4,348.0,240.0,209.0,168.0,96.6,130.8,225.6,0.0,9.0,0.0,0.0,198.13333333333333,8738.844444444445,200.1,230.85,183.15555555555557,4.5,0.0
308.1,311.4,198.9,102.0,134.7,296.70000000000005,230.7,348.0,240.0,205.5,160.5,94.8,125.4,225.3,0.0,9.0,0.0,0.0,198.8,8973.28,205.05,235.425,181.13333333333333,4.5,0.0
315.0,318.0,195.0,105.0,135.0,312.0,231.0,348.0,240.0,202.0,153.0,93.0,120.0,225.0,0.0,9.0,0.0,0.0,199.46666666666667,9207.715555555556,210.0,240.0,179.11111111111111,4.5,0.0
306.3,312.9,208.8,113.4,135.0,309.9,219.6,354.6,231.9,196.5,156.9,91.2,120.0,228.6,0.0,9.0,0.0,0.0,199.04,9341.800000000001,209.85,241.65,177.7,4.5,0.0
297.6,307.8,222.6,121.8,135.0,307.8,208.2,361.2,223.8,191.0,160.8,89.4,120.0,232.2,0.0,9.0,0.0,0.0,198.61333333333334,9475.884444444446,209.7,243.3,176.2888888888889,4.5,0.0
288.9,302.7,236.4,130.2,135.0,305.7,196.8,367.8,215.7,185.5,164.7,87.6,120.0,235.8,0.0,9.0,0.0,0.0,198.18666666666667,9609.968888888889,209.55,244.95,174.8777777777778,4.5,0.0
280.2,297.6,250.2,138.6,135.0,303.6,185.4,374.4,207.6,180.0,168.6,85.8,120.0,239.4,0.0,9.0,0.0,0.0,197.76,9744.053333333333,209.4,246.6,173.46666666666667,4.5,0.0
271.5,292.5,264.0,147.0,135.0,301.5,174.0,381.0,199.5,174.5,172.5,84.0,120.0,243.0,0.0,9.0,0.0,0.0,197.33333333333331,9878.137777777778,209.25,248.25,172.05555555555554,4.5,0.0
262.8,287.4,277.8,155.4,135.0,299.4,162.6,387.6,191.4,169.0,176.4,82.2,120.0,246.6,0.0,9.0,0.0,0.0,196.90666666666667,10012.222222222223,209.1,249.9,170.64444444444445,4.5,0.0
254.10000000000002,282.3,291.6,163.8,135.0,297.3,151.2,394.2,183.3,163.5,180.3,80.4,120.0,250.2,0.0,9.0,0.0,0.0,196.48,10146.306666666667,208.95,251.55,169.23333333333335,4.5,0.0
245.4,277.2,305.4,172.2,135.0,295.2,139.8,400.8,175.2,158.0,184.2,78.6,120.0,253.8,0.0,9.0,0.0,0.0,196.0533333333333,10280.39111111111,208.8,253.2,167.82222222222222,4.5,0.0
236.7,272.1,319.2,180.60000000000002,135.0,293.1,128.39999999999998,407.4,167.10000000000002,152.5,188.1,76.8,120.0,257.4,0.0,9.0,0.0,0.0,195.62666666666667,10414.475555555555,208.65,254.85,166.4111111111111,4.5,0.0
228.0,267.0,333.0,189.0,135.0,291.0,117.0,414.0,159.0,147.0,192.0,75.0,120.0,261.0,0.0,9.0,0.0,0.0,195.2,10548.56,208.5,256.5,165.0,4.5,0.0
223.5,276.3,335.7,178.2,138.0,281.4,130.8,409.2,163.8,149.4,178.8,76.2,122.2,265.8,0.0,9.0,0.0,0.0,195.28666666666666,10732.056888888888,200.85,257.85,166.24444444444444,4.5,0.0
219.0,285.6,338.4,167.4,141.0,271.8,144.6,404.4,168.6,151.8,165.6,77.4,124.4,270.6,0.0,9.0,0.0,0.0,195.37333333333333,10915.553777777777,193.2,259.2,167.48888888888888,4.5,0.0
214.5,294.9,341.1,156.6,144.0,262.2,158.4,399.6,173.4,154.2,152.4,78.6,126.6,275.4,0.0,9.0,0.0,0.0,195.45999999999998,11099.050666666666,185.55,260.55,168.73333333333335,4.5,0.0
210.0,304.2,343.8,145.8,147.0,252.6,172.2,394.8,178.2,156.6,139.2,79.8,128.8,280.2,0.0,9.0,0.0,0.0,195.54666666666665,11282.547555555555,177.9,261.9,169.9777777777778,4.5,0.0
205.5,313.5,346.5,135.0,150.0,243.0,186.0,390.0,183.0,159.0,126.0,81.0,131.0,285.0,0.0,9.0,0.0,0.0,195.63333333333333,11466.044444444444,170.25,263.25,171.22222222222223,4.5,0.0
201.0,322.8,349.2,124.19999999999999,153.0,233.4,199.8,385.2,187.8,161.4,112.80000000000001,82.2,133.2,289.8,0.0,9.0,0.0,0.0,195.72,11649.541333333334,162.6,264.6,172.46666666666667,4.5,0.0
196.5,332.1,351.9,113.39999999999999,156.0,223.8,213.60000000000002,380.4,192.6,163.8,99.60000000000001,83.4,135.4,294.6,0.0,9.0,0.0,0.0,195.80666666666667,11833.038222222223,154.95,265.95,173.7111111111111,4.5,0.0
192.0,341.4,354.6,102.6,159.0,214.2,227.4,375.6,197.4,166.2,86.4,84.6,137.6,299.4,0.0,9.0,0.0,0.0,195.89333333333332,12016.535111111112,147.3,267.3,174.95555555555558,4.5,0.0
187.5,350.7,357.3,91.8,162.0,204.60000000000002,241.2,370.8,202.2,168.6,73.2,85.8,139.8,304.2,0.0,9.0,0.0,0.0,195.98,12200.032000000001,139.64999999999998,268.65,176.20000000000002,4.5,0.0
183.0,360.0,360.0,81.0,165.0,195.0,255.0,366.0,207.0,171.0,60.0,87.0,142.0,309.0,0.0,9.0,0.0,0.0,196.06666666666666,12383.52888888889,132.0,270.0,177.44444444444446,4.5,0.0
180.9,348.3,334.2,79.2,170.1,191.1,247.8,360.3,207.0,168.9,61.2,88.2,137.7,293.1,0.0,8.1,0.0,0.0,191.2,11720.92,130.05,260.925,173.8,4.05,0.0
178.8,336.6,308.4,77.4,175.2,187.2,240.6,354.6,207.0,166.8,62.4,89.4,133.4,277.2,0.0,7.2,0.0,0.0,186.33333333333334,11058.311111111112,128.1,251.85,170.15555555555557,3.6,0.0
176.7,324.9,282.6,75.6,180.3,183.3,233.4,348.9,207.0,164.7,63.6,90.6,129.1,261.3,0.0,6.3,0.0,0.0,181.46666666666667,10395.702222222222,126.15,242.775,166.51111111111112,3.15,0.0
174.6,313.2,256.8,73.8,185.4,179.4,226.2,343.2,207.0,162.6,64.8,91.8,124.8,245.4,0.0,5.4,0.0,0.0,176.6,9733.093333333334,124.2,233.7,162.86666666666667,2.7,0.0
172.5,301.5,231.0,72.0,190.5,175.5,219.0,337.5,207.0,160.5,66.0,93.0,120.5,229.5,0.0,4.5,0.0,0.0,171.73333333333335,9070.484444444444,122.25,224.625,159.22222222222223,2.25,0.0
170.4,289.8,205.2,70.2,195.6,171.6,211.8,331.8,207.0,158.4,67.2,94.2,116.2,213.6,0.0,3.5999999999999996,0.0,0.0,166.86666666666667,8407.875555555554,120.3,215.55,155.57777777777778,1.7999999999999998,0.0
168.3,278.1,179.4,68.4,200.7,167.7,204.6,326.1,207.0,156.3,68.4,95.4,111.9,197.7,0.0,2.7,0.0,0.0,162.0,7745.266666666666,118.35,206.47500000000002,151.93333333333334,1.35,0.0
166.2,266.4,153.6,66.6,205.8,163.8,197.4,320.4,207.0,154.2,69.6,96.6,107.6,181.8,0.0,1.7999999999999998,0.0,0.0,157.13333333333333,7082.6577777777775,116.4,197.4,148.2888888888889,0.8999999999999999,0.0
164.1,254.7,127.79999999999998,64.8,210.9,159.9,190.2,314.7,207.0,152.1,70.8,97.8,103.30000000000001,165.9,0.0,0.9000000000000004,0.0,0.0,152.26666666666668,6420.0488888888885,114.45,188.325,144.64444444444445,0.4500000000000002,0.0
162.0,243.0,102.0,63.0,216.0,156.0,183.0,309.0,207.0,150.0,72.0,99.0,99.0,150.0,0.0,0.0,0.0,0.0,147.4,5757.44,112.5,179.25,141.0,0.0,0.0
160.2,243.0,99.3,61.8,237.9,165.6,187.5,294.3,206.5,139.2,72.0,100.9,101.1,144.3,0.0,0.9,0.0,0.0,147.57333333333332,6315.574222222222,111.0,186.45,138.42222222222222,0.45,0.0
158.4,243.0,96.6,60.6,259.8,175.2,192.0,279.6,206.0,128.4,72.0,102.8,103.2,138.6,0.0,1.8,0.0,0.0,147.74666666666667,6873.708444444444,109.5,193.65,135.84444444444443,0.9,0.0
156.6,243.0,93.9,59.4,281.7,184.8,196.5,264.9,205.5,117.6,72.0,104.7,105.3,132.9,0.0,2.7,0.0,0.0,147.92000000000002,7431.8426666666655,108.0,200.85,133.26666666666668,1.35,0.0
154.8,243.0,91.2,58.2,303.6,194.4,201.0,250.2,205.0,106.8,72.0,106.6,107.4,127.2,0.0,3.6,0.0,0.0,148.09333333333333,7989.976888888888,106.5,208.05,130.6888888888889,1.8,0.0
153.0,243.0,88.5,57.0,325.5,204.0,205.5,235.5,204.5,96.0,72.0,108.5,109.5,121.5,0.0,4.5,0.0,0.0,148.26666666666665,8548.11111111111,105.0,215.25,128.11111111111111,2.25,0.0
151.2,243.0,85.8,55.8,347.4,213.6,210.0,220.8,204.0,85.19999999999999,72.0,110.4,111.6,115.8,0.0,5.4,0.0,0.0,148.44,9106.245333333332,103.5,222.45,125.53333333333333,2.7,0.0
149.4,243.0,83.1,54.6,369.29999999999995,223.2,214.5,206.10000000000002,203.5,74.39999999999999,72.0,112.3,113.7,110.1,0.0,6.3,0.0,0.0,148.61333333333334,9664.379555555555,102.0,229.65,122.95555555555556,3.15,0.0
147.6,243.0,80.4,53.4,391.2,232.8,219.0,191.4,203.0,63.599999999999994,72.0,114.2,115.8,104.4,0.0,7.2,0.0,0.0,148.78666666666666,10222.513777777776,100.5,236.85,120.37777777777778,3.6,0.0
145.8,243.0,77.7,52.2,413.1,242.39999999999998,223.5,176.70000000000002,202.5,52.8,72.0,116.1,117.9,98.69999999999999,0.0,8.1,0.0,0.0,148.95999999999998,10780.647999999997,99.0,244.05,117.80000000000001,4.05,0.0
144.0,243.0,75.0,51.0,435.0,252.0,228.0,162.0,202.0,42.0,72.0,118.0,120.0,93.0,0.0,9.0,0.0,0.0,149.13333333333333,11338.78222222222,97.5,251.25,115.22222222222223,4.5,0.0
162.6,234.6,76.8,55.5,427.8,249.9,228.0,162.0,216.6,46.8,72.0,120.0,123.6,83.7,0.0,8.1,3.3,0.0,150.66,11456.647999999997,109.05,247.275,116.96666666666667,5.7,0.0
181.2,226.2,78.6,60.0,420.6,247.8,228.0,162.0,231.2,51.6,72.0,122.0,127.2,74.4,0.0,7.2,6.6,0.0,152.18666666666667,11574.513777777776,120.6,243.3,118.71111111111111,6.9,0.0
199.8,217.8,80.4,64.5,413.4,245.7,228.0,162.0,245.8,56.4,72.0,124.0,130.8,65.1,0.0,6.3,9.899999999999999,0.0,153.71333333333334,11692.379555555553,132.15,239.325,120.45555555555556,8.1,0.0
218.4,209.4,82.2,69.0,406.2,243.6,228.0,162.0,260.4,61.2,72.0,126.0,134.4,55.8,0.0,5.4,13.2,0.0,155.24,11810.245333333332,143.7,235.35,122.2,9.3,0.0
237.0,201.0,84.0,73.5,399.0,241.5,228.0,162.0,275.0,66.0,72.0,128.0,138.0,46.5,0.0,4.5,16.5,0.0,156.76666666666665,11928.11111111111,155.25,231.375,123.94444444444444,10.5,0.0
255.60000000000002,192.6,85.8,78.0,391.8,239.4,228.0,162.0,289.6,70.8,72.0,130.0,141.6,37.199999999999996,0.0,3.5999999999999996,19.799999999999997,0.0,158.29333333333332,12045.976888888887,166.8,227.4,125.68888888888888,11.7,0.0
274.20000000000005,184.2,87.6,82.5,384.6,237.3,228.0,162.0,304.2,75.6,72.0,132.0,145.2,27.89999999999999,0.0,2.7,23.099999999999998,0.0,159.82,12163.842666666666,178.35000000000002,223.425,127.43333333333332,12.9,0.0
292.8,175.8,89.4,87.0,377.4,235.2,228.0,162.0,318.8,80.4,72.0,134.0,148.8,18.599999999999994,0.0,1.7999999999999998,26.4,0.0,161.34666666666666,12281.708444444443,189.9,219.45,129.17777777777778,14.1,0.0
311.4,167.39999999999998,91.2,91.5,370.2,233.1,228.0,162.0,333.4,85.19999999999999,72.0,136.0,152.4,9.299999999999997,0.0,0.9000000000000004,29.7,0.0,162.87333333333333,12399.574222222222,201.45,215.475,130.92222222222222,15.299999999999999,0.0
330.0,159.0,93.0,96.0,363.0,231.0,228.0,162.0,348.0,90.0,72.0,138.0,156.0,0.0,0.0,0.0,33.0,0.0,164.4,12517.439999999999,213.0,211.5,132.66666666666666,16.5,0.0
312.6,187.5,93.0,89.4,353.4,234.0,219.3,162.0,348.0,94.8,72.0,133.0,150.3,0.0,0.0,0.0,29.7,0.0,163.28666666666666,12779.515555555554,201.0,216.975,131.04444444444442,14.85,0.0
295.2,216.0,93.0,82.8,343.8,237.0,210.6,162.0,348.0,99.6,72.0,128.0,144.6,0.0,0.0,0.0,26.4,0.0,162.17333333333335,13041.59111111111,189.0,222.45,129.42222222222222,13.2,0.0
277.8,244.5,93.0,76.2,334.2,240.0,201.9,162.0,348.0,104.4,72.0,123.0,138.9,0.0,0.0,0.0,23.1,0.0,161.06,13303.666666666666,177.0,227.925,127.8,11.55,0.0
260.4,273.0,93.0,69.6,324.6,243.0,193.2,162.0,348.0,109.2,72.0,118.0,133.2,0.0,0.0,0.0,19.8,0.0,159.9466666666667,13565.742222222221,165.0,233.4,126.17777777777778,9.9,0.0
243.0,301.5,93.0,63.0,315.0,246.0,184.5,162.0,348.0,114.0,72.0,113.0,127.5,0.0,0.0,0.0,16.5,0.0,158.83333333333334,13827.817777777778,153.0,238.875,124.55555555555554,8.25,0.0
225.60000000000002,330.0,93.0,56.400000000000006,305.4,249.0,175.8,162.0,348.0,118.8,72.0,108.0,121.8,0.0,0.0,0.0,13.200000000000003,0.0,157.72,14089.893333333333,141.0,244.35,122.93333333333334,6.600000000000001,0.0
208.20000000000002,358.5,93.0,49.800000000000004,295.8,252.0,167.10000000000002,162.0,348.0,123.6,72.0,103.0,116.1,0.0,0.0,0.0,9.900000000000002,0.0,156.60666666666668,14351.968888888889,129.0,249.825,121.3111111111111,4.950000000000001,0.0
